undefined | 2023-04-02 16:44:15 info: URL : /
undefined | 2023-04-02 18:18:25 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:18:25 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:18:25 info: start decryptAll..
undefined | 2023-04-02 18:18:25 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:18:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:25 info: during time : 20
undefined | 2023-04-02 18:18:25 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:18:25 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:18:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:25 info: during time : 7
undefined | 2023-04-02 18:18:25 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:18:25 info: during time : 25
undefined | 2023-04-02 18:18:25 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:18:38 info: URL : /main
undefined | 2023-04-02 18:18:39 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:18:39 info: start decryptAll..
undefined | 2023-04-02 18:18:39 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:18:39 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:39 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:18:39 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:18:39 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:18:39 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:18:39 info: start decryptAll..
undefined | 2023-04-02 18:18:39 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:18:39 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:39 info: during time : 23
undefined | 2023-04-02 18:18:39 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:18:39 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:18:39 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:18:39 info: during time : 6
undefined | 2023-04-02 18:18:39 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:18:39 info: during time : 35
undefined | 2023-04-02 18:18:39 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:38:42 info: URL : /main
undefined | 2023-04-02 18:38:42 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:38:42 info: start decryptAll..
undefined | 2023-04-02 18:38:42 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:38:42 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:38:42 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:38:42 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:38:42 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:38:42 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:38:42 info: start decryptAll..
undefined | 2023-04-02 18:38:42 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:38:42 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:38:42 info: during time : 78
undefined | 2023-04-02 18:38:42 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:38:42 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:38:42 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:38:42 info: during time : 15
undefined | 2023-04-02 18:38:42 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:38:42 info: during time : 30
undefined | 2023-04-02 18:38:42 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:39:41 info: URL : /main
undefined | 2023-04-02 18:39:41 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:39:41 info: start decryptAll..
undefined | 2023-04-02 18:39:41 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:39:41 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:39:41 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:39:41 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:39:41 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:39:41 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:39:41 info: start decryptAll..
undefined | 2023-04-02 18:39:41 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:39:41 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:39:41 info: during time : 78
undefined | 2023-04-02 18:39:41 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:39:41 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:39:41 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:39:41 info: during time : 3
undefined | 2023-04-02 18:39:41 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:39:41 info: during time : 29
undefined | 2023-04-02 18:39:41 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:40:23 info: URL : /main
undefined | 2023-04-02 18:40:24 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:40:24 info: start decryptAll..
undefined | 2023-04-02 18:40:24 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:40:24 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:40:24 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:40:24 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:40:24 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:40:24 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:40:24 info: start decryptAll..
undefined | 2023-04-02 18:40:24 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:40:24 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:40:24 info: during time : 88
undefined | 2023-04-02 18:40:24 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:40:24 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:40:24 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:40:24 info: during time : 5
undefined | 2023-04-02 18:40:24 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:40:24 info: during time : 29
undefined | 2023-04-02 18:40:24 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:42:24 info: URL : /main
undefined | 2023-04-02 18:42:25 info: URL : /api/list/my_summry
undefined | 2023-04-02 18:42:25 info: start decryptAll..
undefined | 2023-04-02 18:42:25 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 18:42:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:42:25 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:42:25 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:42:25 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:42:25 info: URL : /api/common/getMyDash
undefined | 2023-04-02 18:42:25 info: start decryptAll..
undefined | 2023-04-02 18:42:25 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 18:42:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:42:25 info: during time : 75
undefined | 2023-04-02 18:42:25 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 18:42:25 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 18:42:25 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:42:25 info: during time : 21
undefined | 2023-04-02 18:42:25 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 18:42:25 info: during time : 49
undefined | 2023-04-02 18:42:25 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 18:43:03 info: URL : /bonus5
undefined | 2023-04-02 18:43:03 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:43:03 info: start decryptAll..
undefined | 2023-04-02 18:43:04 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:43:04 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:04 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:43:04 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:43:04 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:43:04 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:43:04 info: start decryptAll..
undefined | 2023-04-02 18:43:04 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:43:04 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:04 info: during time : 79
undefined | 2023-04-02 18:43:04 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:04 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:43:04 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:04 info: during time : 2
undefined | 2023-04-02 18:43:04 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:04 info: during time : 28
undefined | 2023-04-02 18:43:04 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:43:06 info: URL : /bonus1
undefined | 2023-04-02 18:43:06 info: URL : /api/list/myBS1
undefined | 2023-04-02 18:43:06 info: start decryptAll..
undefined | 2023-04-02 18:43:06 info: callProcedureSync start - SP_MY_BS1
undefined | 2023-04-02 18:43:06 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:06 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:43:06 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:43:06 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:43:06 info: URL : /api/common/getMyMainBS1
undefined | 2023-04-02 18:43:06 info: start decryptAll..
undefined | 2023-04-02 18:43:06 info: callProcedureSync start - SP_MY_MAIN_BS1
undefined | 2023-04-02 18:43:06 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:06 info: during time : 33
undefined | 2023-04-02 18:43:06 info: SP_MY_BS1 callProcedureSync success
undefined | 2023-04-02 18:43:06 info: callProcedureSync start - SP_MY_BS1_CNT
undefined | 2023-04-02 18:43:06 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:06 info: during time : 2
undefined | 2023-04-02 18:43:06 info: SP_MY_MAIN_BS1 callProcedureSync success
undefined | 2023-04-02 18:43:07 info: during time : 26
undefined | 2023-04-02 18:43:07 info: SP_MY_BS1_CNT callProcedureSync success
undefined | 2023-04-02 18:43:07 info: URL : /bonus2
undefined | 2023-04-02 18:43:07 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:43:07 info: start decryptAll..
undefined | 2023-04-02 18:43:07 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:43:07 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:07 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:43:07 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:43:07 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:43:07 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:43:07 info: start decryptAll..
undefined | 2023-04-02 18:43:07 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:43:07 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:07 info: during time : 22
undefined | 2023-04-02 18:43:07 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:07 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:43:07 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:07 info: during time : 2
undefined | 2023-04-02 18:43:07 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:07 info: during time : 27
undefined | 2023-04-02 18:43:07 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:43:08 info: URL : /bonus3
undefined | 2023-04-02 18:43:08 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:43:08 info: start decryptAll..
undefined | 2023-04-02 18:43:08 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:43:08 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:08 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:43:08 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:43:08 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:43:08 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:43:08 info: start decryptAll..
undefined | 2023-04-02 18:43:08 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:43:08 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:08 info: during time : 22
undefined | 2023-04-02 18:43:08 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:08 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:43:08 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:08 info: during time : 1
undefined | 2023-04-02 18:43:08 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:08 info: during time : 29
undefined | 2023-04-02 18:43:08 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:43:59 info: URL : /bonus3
undefined | 2023-04-02 18:43:59 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:43:59 info: start decryptAll..
undefined | 2023-04-02 18:43:59 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:43:59 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:59 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:43:59 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:43:59 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:43:59 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:43:59 info: start decryptAll..
undefined | 2023-04-02 18:43:59 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:43:59 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:59 info: during time : 72
undefined | 2023-04-02 18:43:59 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:59 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:43:59 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:43:59 info: during time : 8
undefined | 2023-04-02 18:43:59 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:43:59 info: during time : 24
undefined | 2023-04-02 18:43:59 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:44:15 info: URL : /bonus2
undefined | 2023-04-02 18:44:16 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:44:16 info: start decryptAll..
undefined | 2023-04-02 18:44:16 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:44:16 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:16 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:44:16 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:44:16 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:44:16 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:44:16 info: start decryptAll..
undefined | 2023-04-02 18:44:16 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:44:16 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:16 info: during time : 20
undefined | 2023-04-02 18:44:16 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:44:16 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:44:16 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:16 info: during time : 11
undefined | 2023-04-02 18:44:16 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:44:16 info: during time : 25
undefined | 2023-04-02 18:44:16 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:44:18 info: URL : /bonus2
undefined | 2023-04-02 18:44:18 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:44:18 info: start decryptAll..
undefined | 2023-04-02 18:44:18 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:44:18 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:18 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:44:18 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:44:18 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:44:18 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:44:18 info: start decryptAll..
undefined | 2023-04-02 18:44:18 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:44:18 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:18 info: during time : 23
undefined | 2023-04-02 18:44:18 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:44:18 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:44:18 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:18 info: during time : 2
undefined | 2023-04-02 18:44:18 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:44:18 info: during time : 26
undefined | 2023-04-02 18:44:18 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 18:44:20 info: URL : /bonus1
undefined | 2023-04-02 18:44:20 info: URL : /api/list/myBS1
undefined | 2023-04-02 18:44:20 info: start decryptAll..
undefined | 2023-04-02 18:44:20 info: callProcedureSync start - SP_MY_BS1
undefined | 2023-04-02 18:44:20 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:20 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:44:20 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:44:20 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:44:20 info: URL : /api/common/getMyMainBS1
undefined | 2023-04-02 18:44:20 info: start decryptAll..
undefined | 2023-04-02 18:44:20 info: callProcedureSync start - SP_MY_MAIN_BS1
undefined | 2023-04-02 18:44:20 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:20 info: during time : 20
undefined | 2023-04-02 18:44:20 info: SP_MY_BS1 callProcedureSync success
undefined | 2023-04-02 18:44:20 info: callProcedureSync start - SP_MY_BS1_CNT
undefined | 2023-04-02 18:44:20 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:20 info: during time : 5
undefined | 2023-04-02 18:44:20 info: SP_MY_MAIN_BS1 callProcedureSync success
undefined | 2023-04-02 18:44:20 info: during time : 26
undefined | 2023-04-02 18:44:20 info: SP_MY_BS1_CNT callProcedureSync success
undefined | 2023-04-02 18:44:22 info: URL : /bonus2
undefined | 2023-04-02 18:44:22 info: URL : /api/list/myBS2
undefined | 2023-04-02 18:44:22 info: start decryptAll..
undefined | 2023-04-02 18:44:22 info: callProcedureSync start - SP_MY_BS2
undefined | 2023-04-02 18:44:22 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:22 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 18:44:22 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 18:44:22 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 18:44:22 info: URL : /api/common/getMyMainBS2
undefined | 2023-04-02 18:44:22 info: start decryptAll..
undefined | 2023-04-02 18:44:22 info: callProcedureSync start - SP_MY_MAIN_BS2
undefined | 2023-04-02 18:44:22 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:22 info: during time : 21
undefined | 2023-04-02 18:44:22 info: SP_MY_BS2 callProcedureSync success
undefined | 2023-04-02 18:44:22 info: callProcedureSync start - SP_MY_BS2_CNT
undefined | 2023-04-02 18:44:22 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 18:44:22 info: during time : 4
undefined | 2023-04-02 18:44:22 info: SP_MY_MAIN_BS2 callProcedureSync success
undefined | 2023-04-02 18:44:22 info: during time : 26
undefined | 2023-04-02 18:44:22 info: SP_MY_BS2_CNT callProcedureSync success
undefined | 2023-04-02 19:00:28 info: URL : /main
undefined | 2023-04-02 19:00:29 info: URL : /api/list/my_summry
undefined | 2023-04-02 19:00:29 info: start decryptAll..
undefined | 2023-04-02 19:00:29 info: callProcedureSync start - SP_MY_SUMMRY
undefined | 2023-04-02 19:00:29 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:00:29 info: NAME : ALL_PAGING, VALUE : 100
undefined | 2023-04-02 19:00:29 info: NAME : CUR_PAGING, VALUE : 1
undefined | 2023-04-02 19:00:29 info: NAME : PAGING_NO, VALUE : 10
undefined | 2023-04-02 19:00:29 info: URL : /api/common/getMyDash
undefined | 2023-04-02 19:00:29 info: start decryptAll..
undefined | 2023-04-02 19:00:29 info: callProcedureSync start - SP_MY_DASHBOARD
undefined | 2023-04-02 19:00:29 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:00:29 info: during time : 75
undefined | 2023-04-02 19:00:29 info: SP_MY_SUMMRY callProcedureSync success
undefined | 2023-04-02 19:00:29 info: callProcedureSync start - SP_MY_SUMMRY_CNT
undefined | 2023-04-02 19:00:29 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:00:29 info: during time : 8
undefined | 2023-04-02 19:00:29 info: SP_MY_DASHBOARD callProcedureSync success
undefined | 2023-04-02 19:00:29 info: during time : 27
undefined | 2023-04-02 19:00:29 info: SP_MY_SUMMRY_CNT callProcedureSync success
undefined | 2023-04-02 19:00:44 info: URL : /notice
undefined | 2023-04-02 19:02:09 info: URL : /withpass
undefined | 2023-04-02 19:02:10 info: URL : /info
undefined | 2023-04-02 19:02:11 info: URL : /api/list/getCountry
undefined | 2023-04-02 19:02:11 info: start decryptAll..
undefined | 2023-04-02 19:02:11 info: callProcedureSync start - SP_COUNTRY
undefined | 2023-04-02 19:02:11 info: during time : 93
undefined | 2023-04-02 19:02:11 info: SP_COUNTRY callProcedureSync success
undefined | 2023-04-02 19:02:11 info: URL : /api/list/getBankList
undefined | 2023-04-02 19:02:11 info: start decryptAll..
undefined | 2023-04-02 19:02:11 info: callProcedureSync start - SP_BANK_LIST
undefined | 2023-04-02 19:02:11 info: during time : 55
undefined | 2023-04-02 19:02:11 info: SP_BANK_LIST callProcedureSync success
undefined | 2023-04-02 19:02:11 info: URL : /api/common/userinfo
undefined | 2023-04-02 19:02:11 info: start decryptAll..
undefined | 2023-04-02 19:02:11 info: callProcedureSync start - SP_MY_INFO
undefined | 2023-04-02 19:02:11 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:02:11 error: executeProcedure failed : RequestError: Could not find stored procedure 'SP_MY_INFO'.
undefined | 2023-04-02 19:02:11 error: callProcedureSync failed
undefined | 2023-04-02 19:02:54 info: URL : /info
undefined | 2023-04-02 19:02:55 info: URL : /api/list/getCountry
undefined | 2023-04-02 19:02:55 info: start decryptAll..
undefined | 2023-04-02 19:02:55 info: callProcedureSync start - SP_COUNTRY
undefined | 2023-04-02 19:02:55 info: during time : 83
undefined | 2023-04-02 19:02:55 info: SP_COUNTRY callProcedureSync success
undefined | 2023-04-02 19:02:55 info: URL : /api/list/getBankList
undefined | 2023-04-02 19:02:55 info: start decryptAll..
undefined | 2023-04-02 19:02:55 info: callProcedureSync start - SP_BANK_LIST
undefined | 2023-04-02 19:02:55 info: during time : 30
undefined | 2023-04-02 19:02:55 info: SP_BANK_LIST callProcedureSync success
undefined | 2023-04-02 19:02:55 info: URL : /api/common/userinfo
undefined | 2023-04-02 19:02:55 info: start decryptAll..
undefined | 2023-04-02 19:02:55 info: callProcedureSync start - SP_MY_INFO
undefined | 2023-04-02 19:02:55 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:02:55 error: executeProcedure failed : RequestError: Could not find stored procedure 'SP_MY_INFO'.
undefined | 2023-04-02 19:02:55 error: callProcedureSync failed
undefined | 2023-04-02 19:02:59 info: URL : /info
undefined | 2023-04-02 19:02:59 info: URL : /api/list/getCountry
undefined | 2023-04-02 19:02:59 info: start decryptAll..
undefined | 2023-04-02 19:02:59 info: callProcedureSync start - SP_COUNTRY
undefined | 2023-04-02 19:02:59 info: during time : 30
undefined | 2023-04-02 19:02:59 info: SP_COUNTRY callProcedureSync success
undefined | 2023-04-02 19:02:59 info: URL : /api/list/getBankList
undefined | 2023-04-02 19:02:59 info: start decryptAll..
undefined | 2023-04-02 19:02:59 info: callProcedureSync start - SP_BANK_LIST
undefined | 2023-04-02 19:02:59 info: during time : 24
undefined | 2023-04-02 19:02:59 info: SP_BANK_LIST callProcedureSync success
undefined | 2023-04-02 19:03:00 info: URL : /api/common/userinfo
undefined | 2023-04-02 19:03:00 info: start decryptAll..
undefined | 2023-04-02 19:03:00 info: callProcedureSync start - SP_MY_INFO
undefined | 2023-04-02 19:03:00 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:03:00 error: executeProcedure failed : RequestError: Could not find stored procedure 'SP_MY_INFO'.
undefined | 2023-04-02 19:03:00 error: callProcedureSync failed
undefined | 2023-04-02 19:04:13 info: URL : /info
undefined | 2023-04-02 19:04:13 info: URL : /api/list/getCountry
undefined | 2023-04-02 19:04:13 info: start decryptAll..
undefined | 2023-04-02 19:04:13 info: callProcedureSync start - SP_COUNTRY
undefined | 2023-04-02 19:04:13 info: during time : 93
undefined | 2023-04-02 19:04:13 info: SP_COUNTRY callProcedureSync success
undefined | 2023-04-02 19:04:13 info: URL : /api/list/getBankList
undefined | 2023-04-02 19:04:13 info: start decryptAll..
undefined | 2023-04-02 19:04:13 info: callProcedureSync start - SP_BANK_LIST
undefined | 2023-04-02 19:04:13 info: during time : 36
undefined | 2023-04-02 19:04:13 info: SP_BANK_LIST callProcedureSync success
undefined | 2023-04-02 19:04:14 info: URL : /api/common/userinfo
undefined | 2023-04-02 19:04:14 info: start decryptAll..
undefined | 2023-04-02 19:04:14 info: callProcedureSync start - SP_MY_INFO
undefined | 2023-04-02 19:04:14 info: NAME : D_UID, VALUE : 10001
undefined | 2023-04-02 19:04:14 error: executeProcedure failed : RequestError: Could not find stored procedure 'SP_MY_INFO'.
undefined | 2023-04-02 19:04:14 error: callProcedureSync failed
undefined | 2023-04-02 19:04:33 info: URL : /info
undefined | 2023-04-02 19:04:33 info: URL : /api/list/getCountry
undefined | 2023-04-02 19:04:33 info: start decryptAll..
undefined | 2023-04-02 19:04:33 info: callProcedureSync start - SP_COUNTRY
undefined | 2023-04-02 19:04:33 info: during time : 36
undefined | 2023-04-02 19:04:33 info: SP_COUNTRY callProcedureSync success
undefined | 2023-04-02 19:04:33 info: URL : /api/list/getBankList
undefined | 2023-04-02 19:04:33 info: start decryptAll..
undefined | 2023-04-02 19:04:33 info: callProcedureSync start - SP_BANK_LIST
